#Time (s),Channel 1 (V),Channel 2 (V)
-0.0006829464285714286,0.4588121226082172,-1.736404470258946
-0.0006816964285714285,0.4588121226082172,-1.736404470258946
-0.0006804464285714286,0.4554332956586924,-1.738422317788293
-0.0006791964285714286,0.45374388218393,-1.739767549474524
-0.0006779464285714286,0.4520544687091675,-1.742121704925428
-0.0006766964285714286,0.4490135244545952,-1.744475860376332
-0.0006754464285714286,0.4469862282848803,-1.745484784141005
-0.0006741964285714286,0.4459725802000229,-1.746830015827236
-0.0006729464285714286,0.4459725802000229,-1.746830015827236
-0.0006716964285714286,0.4429316359454505,-1.748511555435025
-0.0006704464285714286,0.4405664570807832,-1.750865710885929
-0.0006691964285714286,0.4385391609110683,-1.750529402964371
-0.0006679464285714286,0.4358360993514484,-1.753556174258391
-0.0006666964285714286,0.4365118647413534,-1.754565098023064
-0.0006654464285714285,0.433470920486781,-1.755574021787737
-0.0006641964285714286,0.4311057416221137,-1.757928177238641
-0.0006629464285714285,0.4284026800624938,-1.758937101003315
-0.0006616964285714286,0.4270511492826839,-1.760618640611103
-0.0006604464285714286,0.4267132665877314,-1.760954948532661
-0.0006591964285714286,0.4240102050281115,-1.763981719826681
-0.0006579464285714286,0.4219829088583966,-1.764654335669796
-0.0006566964285714286,0.4172525511290619,-1.768690030728489
-0.0006554464285714286,0.4155631376542995,-1.77003526241472
-0.0006541964285714286,0.4138737241795371,-1.771044186179393
-0.0006529464285714286,0.4128600760946796,-1.772053109944066
-0.0006516964285714286,0.4091433664502023,-1.773734649551855
-0.0006504464285714286,0.4084676010602973,-1.775079881238086
-0.0006491964285714286,0.40610242219563,-1.776425112924317
-0.0006479464285714286,0.4027235952461051,-1.778779268375221
-0.0006466964285714286,0.4006962990763903,-1.779788192139894
-0.0006454464285714286,0.3990068856016278,-1.782142347590798
-0.0006441964285714285,0.3946144105672456,-1.784160195120145
-0.0006429464285714286,0.3942765278722931,-1.785841734727933
-0.0006416964285714285,0.3908977009227683,-1.788195890178838
-0.0006404464285714286,0.3888704047530534,-1.789204813943511
-0.0006391964285714286,0.385829460498481,-1.791558969394415
-0.0006379464285714286,0.3841400470237186,-1.793240509002203
-0.0006366964285714286,0.3807612200741938,-1.794249432766877
-0.0006354464285714286,0.3777202758196215,-1.796603588217781
-0.0006341964285714286,0.3750172142600016,-1.79828512782557
-0.0006329464285714286,0.3726520353953342,-1.799966667433358
-0.0006316964285714286,0.3699489738357143,-1.801311899119589
-0.0006304464285714286,0.368259560360952,-1.804002362492051
-0.0006291964285714286,0.3665701468861896,-1.805347594178282
-0.0006279464285714286,0.3635292026316172,-1.807701749629186
-0.0006266964285714286,0.3598124929871399,-1.81005590508009
-0.0006254464285714286,0.3574473141224725,-1.811401136766321
-0.0006241964285714286,0.3554200179527576,-1.812746368452552
-0.0006229464285714285,0.3513654256133278,-1.815436831825014
-0.0006216964285714286,0.349338129443613,-1.81745467935436
-0.0006204464285714285,0.3442698890193257,-1.82048145064838
-0.0006191964285714286,0.3425804755445633,-1.821154066491496
-0.0006179464285714286,0.3419047101546583,-1.822835606099284
-0.0006166964285714286,0.3375122351202761,-1.824517145707073
-0.0006154464285714286,0.3331197600858938,-1.82788022492265
-0.0006141964285714286,0.3317682293060839,-1.829561764530439
-0.0006129464285714286,0.3273757542717016,-1.831915919981343
-0.0006116964285714286,0.3250105754070342,-1.833933767510689
-0.0006104464285714286,0.3233211619322718,-1.835278999196921
-0.0006091964285714286,0.319942334982747,-1.837969462569382
-0.0006079464285714286,0.3165635080332221,-1.838642078412498
-0.0006066964285714286,0.3138604464736023,-1.842005157628075
-0.0006054464285714286,0.31081950221903,-1.843014081392748
-0.0006041964285714285,0.3060891444896952,-1.846040852686768
-0.0006029464285714286,0.3027103175401704,-1.848395008137672
-0.0006016964285714285,0.3013587867603605,-1.849403931902345
-0.0006004464285714286,0.2976420771158831,-1.851421779431692
-0.0005991964285714285,0.2925738366915959,-1.855457474490385
-0.0005979464285714286,0.2905465405218811,-1.858147937862846
-0.0005966964285714286,0.2888571270471186,-1.857811629941289
-0.0005954464285714286,0.2841267693177839,-1.860165785392193
-0.0005941964285714286,0.2810858250632115,-1.862856248764655
-0.0005929464285714286,0.2780448808086392,-1.865883020058674
-0.0005916964285714286,0.2750039365540669,-1.867228251744905
-0.0005904464285714286,0.271625109604542,-1.869582407195809
-0.0005891964285714286,0.2689220480449221,-1.871936562646714
-0.0005879464285714286,0.2648674557054924,-1.874290718097618
-0.0005866964285714286,0.2628401595357775,-1.876308565626964
-0.0005854464285714286,0.2577719191114902,-1.878999028999426
-0.0005841964285714286,0.2530415613821555,-1.882025800293446
-0.0005829464285714285,0.2493248517376782,-1.883707339901234
-0.0005816964285714286,0.2493248517376782,-1.885388879509023
-0.0005804464285714285,0.2452702593982484,-1.887743034959927
-0.0005791964285714286,0.243580845923486,-1.889088266646158
-0.0005779464285714285,0.2385126054991988,-1.891442422097062
-0.0005766964285714286,0.2347958958547215,-1.893796577547966
-0.0005754464285714286,0.2300655381253867,-1.896487040920428
-0.0005741964285714286,0.2263488284809094,-1.898841196371333
-0.0005729464285714286,0.223983649616242,-1.900522735979121
-0.0005716964285714286,0.2192532918869073,-1.903549507273141
-0.0005704464285714286,0.2158744649373824,-1.906912586488718
-0.0005691964285714286,0.2131714033777626,-1.908594126096507
-0.0005679464285714286,0.2094546937332853,-1.909266741939622
-0.0005666964285714286,0.205737984088808,-1.912293513233642
-0.0005654464285714286,0.2033728052241406,-1.914983976606104
-0.0005641964285714286,0.1989803301897583,-1.917338132057008
-0.0005629464285714286,0.1949257378503285,-1.919019671664797
-0.0005616964285714285,0.1912090282058512,-1.923391674645047
-0.0005604464285714286,0.1878302012563264,-1.924064290488163
-0.0005591964285714285,0.1841134916118491,-1.926418445939067
-0.0005579464285714286,0.1817483127471817,-1.929445217233086
-0.0005566964285714286,0.177017955017847,-1.930790448919317
-0.0005554464285714286,0.1726254799834647,-1.934489836056452
-0.0005541964285714286,0.1689087703389874,-1.936171375664241
-0.0005529464285714286,0.1658678260844151,-1.938861839036703
-0.0005516964285714286,0.1621511164399378,-1.940879686566049
-0.0005504464285714286,0.1591101721853654,-1.943233842016953
-0.0005491964285714286,0.1550555798459356,-1.944915381624742
-0.0005479464285714286,0.1503252221166009,-1.947942152918762
-0.0005466964285714286,0.1459327470822186,-1.950632616291224
-0.0005454464285714286,0.1425539201326938,-1.95265046382057
-0.0005441964285714286,0.1401887412680264,-1.954332003428359
-0.0005429464285714286,0.1368099143185016,-1.957022466800821
-0.0005416964285714286,0.1317416738942143,-1.960385546016398
-0.0005404464285714285,0.1283628469446895,-1.962067085624187
-0.0005391964285714286,0.1239703719103072,-1.965430164839764
-0.0005379464285714285,0.11890213148602,-1.968120628212226
-0.0005366964285714286,0.1165369526213526,-1.969129551976899
-0.0005354464285714286,0.1118065948920179,-1.971820015349361
-0.0005341964285714286,0.1101171814172555,-1.97350155495715
-0.0005329464285714286,0.1057247063828732,-1.976528326251169
-0.0005316964285714286,0.1016701140434434,-1.979218789623631
-0.0005304464285714286,0.09660187361915618,-1.982245560917651
-0.0005291964285714286,0.09322304666963135,-1.985272332211671
-0.0005279464285714286,0.0905199851100115,-1.986281255976344
-0.0005266964285714286,0.08612751007562923,-1.98829910350569
-0.0005254464285714286,0.08173503504124696,-1.991662182721267
-0.0005241964285714286,0.07801832539676966,-1.994016338172172
-0.0005229464285714286,0.07396373305733987,-1.99569787777996
-0.0005216964285714285,0.07159855419267248,-1.998052033230864
-0.0005204464285714286,0.06551666568352781,-2.001751420368
-0.0005191964285714285,0.0617999560390505,-2.004105575818904
-0.0005179464285714286,0.05909689447943064,-2.006459731269808
-0.0005166964285714285,0.05538018483495334,-2.007804962956039
-0.0005154464285714286,0.05098770980057107,-2.009486502563827
-0.0005141964285714286,0.04625735207123632,-2.012513273857847
-0.0005129464285714286,0.0428785251217115,-2.015203737230309
-0.0005116964285714286,0.03848605008732923,-2.018566816445886
-0.0005104464285714286,0.03476934044285192,-2.020584663975233
-0.0005091964285714286,0.03206627888323206,-2.021593587739906
-0.0005079464285714286,0.02666015576399235,-2.025292974877041
-0.0005066964285714286,0.02361921150942001,-2.02697451448483
-0.0005054464285714286,0.01922673647503774,-2.030001285778849
-0.0005041964285714286,0.01584790952551291,-2.032019133308196
-0.0005029464285714286,0.01179331718608313,-2.0343732887591
-0.0005016964285714286,0.00773872484665334,-2.036391136288446
-0.0005004464285714285,0.004022015202176035,-2.039417907582466
-0.0004991964285714286,-0.001046225222111199,-2.04177206303337
-0.0004979464285714285,-0.004762934866588505,-2.044462526405832
-0.0004966964285714286,-0.007465996426208363,-2.045471450170505
-0.0004954464285714285,-0.01152058876563815,-2.048834529386082
-0.0004941964285714286,-0.01557518110506794,-2.051861300680102
-0.0004929464285714286,-0.02064342152935517,-2.054551764052564
-0.0004916964285714286,-0.02334648308897503,-2.056233303660353
-0.0004904464285714286,-0.02807684081830978,-2.059260074954372
-0.0004891964285714286,-0.03077990237792964,-2.059932690797488
-0.0004879464285714286,-0.03415872932745447,-2.061614230405276
-0.0004866964285714286,-0.03956485244669418,-2.064977309620854
-0.0004854464285714286,-0.04361944478612396,-2.067331465071758
-0.0004841964285714286,-0.04767403712555375,-2.069349312601104
-0.0004829464285714286,-0.05172862946498355,-2.072039775973566
-0.0004816964285714286,-0.05578322180441334,-2.074730239346028
-0.0004804464285714286,-0.05848628336403319,-2.077084394796932
-0.0004791964285714286,-0.06321664109336794,-2.079438550247836
-0.0004779464285714286,-0.06659546804289276,-2.081120089855625
-0.0004766964285714286,-0.07065006038232255,-2.083810553228087
-0.0004754464285714286,-0.0736910046368949,-2.08481947699276
-0.0004741964285714286,-0.07875924506118213,-2.087509940365222
-0.0004729464285714286,-0.08247595470565944,-2.090200403737684
-0.0004716964285714286,-0.08686842974004171,-2.09221825126703
-0.0004704464285714286,-0.09024725668956653,-2.09524502256105
-0.0004691964285714286,-0.09328820094413887,-2.096926562168839
-0.0004679464285714286,-0.0983564413684261,-2.100625949305974
-0.0004666964285714286,-0.1000458548431885,-2.100625949305974
-0.0004654464285714286,-0.1054519779624282,-2.103316412678436
-0.0004641964285714286,-0.110858101081668,-2.106006876050897
-0.0004629464285714286,-0.1128853972513828,-2.108697339423359
-0.0004616964285714286,-0.1169399895908126,-2.111051494874264
-0.0004604464285714286,-0.1206566992352899,-2.113405650325168
-0.0004591964285714286,-0.1247112915747197,-2.114750882011398
-0.0004579464285714286,-0.1294416493040545,-2.117105037462303
-0.0004566964285714286,-0.1324825935586268,-2.119459192913207
-0.0004554464285714286,-0.1348477724232942,-2.121140732520995
-0.0004541964285714286,-0.1395781301526289,-2.123831195893457
-0.0004529464285714286,-0.1436327224920587,-2.12652165926592
-0.0004516964285714286,-0.1470115494415835,-2.128203198873708
-0.0004504464285714286,-0.1497146110012034,-2.130221046403054
-0.0004491964285714286,-0.1551207341204431,-2.133247817697074
-0.0004479464285714286,-0.1588374437649204,-2.134929357304863
-0.0004466964285714286,-0.1608647399346353,-2.135938281069536
-0.0004454464285714286,-0.1666087457488275,-2.13829243652044
-0.0004441964285714286,-0.1696496900033999,-2.140310284049787
-0.0004429464285714286,-0.1737042823428296,-2.143000747422248
-0.0004416964285714286,-0.1780967573772119,-2.144682287030037
-0.0004404464285714286,-0.1811377016317842,-2.146700134559384
-0.0004391964285714286,-0.1841786458863566,-2.148381674167172
-0.0004379464285714286,-0.1862059420560715,-2.150399521696519
-0.0004366964285714286,-0.1902605343955013,-2.152081061304307
-0.0004354464285714286,-0.194990892124836,-2.155107832598327
-0.0004341964285714286,-0.1987076017693133,-2.157125680127673
-0.0004329464285714286,-0.2024243114137906,-2.158807219735462
-0.0004316964285714286,-0.2064789037532204,-2.162506606872597
-0.0004304464285714286,-0.2085061999229353,-2.162170298951039
-0.0004291964285714286,-0.2132365576522701,-2.164860762323501
-0.0004279464285714286,-0.2179669153816048,-2.16654230193129
-0.0004266964285714286,-0.2193184461614147,-2.168223841539079
-0.0004254464285714286,-0.224386686585702,-2.171586920754656
-0.0004241964285714286,-0.2270897481453218,-2.173268460362445
-0.0004229464285714286,-0.2314822231797041,-2.174613692048676
-0.0004216964285714286,-0.2321579885696091,-2.175958923734906
-0.0004204464285714286,-0.2385777597737062,-2.178985695028926
-0.0004191964285714286,-0.2399292905535162,-2.179994618793599
-0.0004179464285714286,-0.2453354136727559,-2.183357698009177
-0.0004166964285714286,-0.2480384752323757,-2.184030313852292
-0.0004154464285714286,-0.2504036540970431,-2.185375545538523
-0.0004141964285714286,-0.2547961291314254,-2.187729700989427
-0.0004129464285714286,-0.2591886041658076,-2.190756472283447
-0.0004116964285714286,-0.2598643695557126,-2.191092780205004
-0.0004104464285714286,-0.2659462580648573,-2.193446935655909
-0.0004091964285714286,-0.2683114369295247,-2.195128475263697
-0.0004079464285714286,-0.2716902638790495,-2.197482630714601
-0.0004066964285714286,-0.2743933254386693,-2.197818938636159
-0.0004054464285714286,-0.2784479177780991,-2.200509402008621
-0.0004041964285714286,-0.2804752139478141,-2.201518325773295
-0.0004029464285714286,-0.2838540408973388,-2.203199865381083
-0.0004016964285714286,-0.2875707505418162,-2.204545097067314
-0.0004004464285714286,-0.2899359294064836,-2.206899252518218
-0.0003991964285714286,-0.2956799352206758,-2.208917100047564
-0.0003979464285714286,-0.2990587621702006,-2.211271255498469
-0.0003966964285714286,-0.3017618237298204,-2.213625410949373
-0.0003954464285714286,-0.3020997064247729,-2.212280179263142
-0.0003941964285714286,-0.3058164160692502,-2.215306950557161
-0.0003929464285714286,-0.30987100840868,-2.21698849016495
-0.0003916964285714286,-0.3129119526632523,-2.219678953537412
-0.0003904464285714286,-0.3166286623077296,-2.221360493145201
-0.0003891964285714286,-0.3200074892572545,-2.222033108988316
-0.0003879464285714286,-0.3216969027320169,-2.223378340674547
-0.0003866964285714286,-0.3240620815966843,-2.224723572360778
-0.0003854464285714286,-0.3271030258512566,-2.226405111968567
-0.0003841964285714286,-0.3325091489704963,-2.228422959497913
-0.0003829464285714286,-0.3348743278351637,-2.23044080702726
-0.0003816964285714286,-0.3389289201745935,-2.232122346635048
-0.0003804464285714286,-0.339266802869546,-2.232458654556606
-0.0003791964285714286,-0.3399425682594509,-2.233131270399721
-0.0003779464285714286,-0.3453486913786906,-2.235821733772184
-0.0003766964285714286,-0.3497411664130729,-2.237166965458414
-0.0003754464285714286,-0.3524442279726928,-2.239184812987761
-0.0003741964285714286,-0.3534578760575502,-2.239857428830876
-0.0003729464285714286,-0.3554851722272651,-2.240530044673992
-0.0003716964285714286,-0.3564988203121225,-2.239521120909318
-0.0003704464285714286,-0.3612291780414573,-2.243220508046454
-0.0003691964285714286,-0.3662974184657445,-2.245574663497358
-0.0003679464285714286,-0.367311066550602,-2.246247279340473
-0.0003666964285714286,-0.3706898935001268,-2.248937742712935
-0.0003654464285714286,-0.3717035415849843,-2.248601434791377
-0.0003641964285714286,-0.3740687204496516,-2.249274050634493
-0.0003629464285714286,-0.3781233127890815,-2.251291898163839
-0.0003616964285714286,-0.3821779051285112,-2.253982361536301
-0.0003604464285714286,-0.3825157878234637,-2.253982361536301
-0.0003591964285714286,-0.3852188493830835,-2.254991285300974
-0.0003579464285714286,-0.3882597936376559,-2.256000209065648
-0.0003566964285714286,-0.3899492071124183,-2.25566390114409
-0.0003554464285714286,-0.3936659167568956,-2.259026980359667
-0.0003541964285714286,-0.3940037994518481,-2.260035904124341
-0.0003529464285714286,-0.3980583917912779,-2.261044827889013
-0.0003516964285714286,-0.3997478052660403,-2.262390059575245
-0.0003504464285714286,-0.4027887495206126,-2.263735291261475
-0.0003491964285714286,-0.4041402803004226,-2.264744215026149
-0.0003479464285714286,-0.4071812245549949,-2.265080522947707
-0.0003466964285714286,-0.4095464034196623,-2.266762062555495
-0.0003454464285714286,-0.4115736995893772,-2.268107294241726
-0.0003441964285714286,-0.4132631130641396,-2.268107294241726
-0.0003429464285714286,-0.416304057318712,-2.269116218006399
-0.0003416964285714286,-0.4193450015732842,-2.270797757614188
-0.0003404464285714286,-0.4193450015732842,-2.270125141771072
-0.0003391964285714286,-0.4203586496581417,-2.271134065535746
-0.0003379464285714286,-0.4244132419975715,-2.272142989300419
-0.0003366964285714286,-0.4281299516420488,-2.273824528908208
-0.0003354464285714286,-0.4301572478117637,-2.275506068515996
-0.0003341964285714286,-0.4301572478117637,-2.275506068515996
-0.0003329464285714286,-0.4328603093713836,-2.276514992280669
-0.0003316964285714286,-0.4342118401511935,-2.276514992280669
-0.0003304464285714286,-0.4359012536259559,-2.278532839810016
-0.0003291964285714286,-0.4389421978805282,-2.278869147731573
-0.0003279464285714286,-0.4402937286603382,-2.279541763574689
-0.0003266964285714286,-0.4409694940502432,-2.28088699526092
-0.0003254464285714286,-0.442996790219958,-2.281223303182478
-0.0003241964285714286,-0.4450240863896729,-2.281559611104035
-0.0003229464285714286,-0.4467134998644353,-2.282568534868709
-0.0003216964285714286,-0.4494165614240552,-2.284250074476498
-0.0003204464285714286,-0.4504302095089127,-2.284922690319613
-0.0003191964285714286,-0.45279538837358,-2.285931614084286
-0.0003179464285714286,-0.4541469191533899,-2.285931614084286
-0.0003166964285714286,-0.4554984499331999,-2.286267922005844
-0.0003154464285714286,-0.4571878634079623,-2.286604229927402
-0.0003141964285714286,-0.4585393941877722,-2.287949461613632
-0.0003129464285714286,-0.4598909249675822,-2.287949461613632
-0.0003116964285714286,-0.4612424557473921,-2.289631001221421
-0.0003104464285714286,-0.4636076346120594,-2.289967309142979
-0.0003091964285714286,-0.4652970480868219,-2.289967309142979
-0.0003079464285714286,-0.4659728134767268,-2.289967309142979
-0.0003066964285714286,-0.4659728134767268,-2.290303617064537
-0.0003054464285714286,-0.4713789365959665,-2.292321464593883
-0.0003041964285714286,-0.4730683500707289,-2.294003004201672
-0.0003029464285714286,-0.4713789365959665,-2.291985156672325
-0.0003016964285714286,-0.472392584680824,-2.292321464593883
-0.0003004464285714286,-0.4730683500707289,-2.292994080436999
-0.0002991964285714286,-0.4750956462404439,-2.293666696280114
-0.0002979464285714286,-0.4777987078000637,-2.294003004201672
-0.0002966964285714286,-0.4781365904950162,-2.295011927966345
-0.0002954464285714286,-0.4774608251051112,-2.294339312123229
-0.0002941964285714286,-0.4805017693596836,-2.294675620044787
-0.0002929464285714286,-0.480839652054636,-2.295348235887903
-0.0002916964285714286,-0.4811775347495885,-2.296020851731018
-0.0002904464285714286,-0.482191182834446,-2.295348235887903
-0.0002891964285714286,-0.4832048309193034,-2.296357159652576
-0.0002879464285714286,-0.4855700097839708,-2.296693467574134
-0.0002866964285714286,-0.4862457751738757,-2.296693467574134
-0.0002854464285714286,-0.4875973059536857,-2.298375007181922
-0.0002841964285714286,-0.4879351886486382,-2.297702391338807
-0.0002829464285714286,-0.4872594232587332,-2.297029775495691
-0.0002816964285714286,-0.4879351886486382,-2.297029775495691
-0.0002804464285714286,-0.4896246021234006,-2.297366083417249
-0.0002791964285714286,-0.4909761329032105,-2.297702391338807
-0.0002779464285714286,-0.4896246021234006,-2.296693467574134
-0.0002766964285714286,-0.4923276636830204,-2.298038699260364
-0.0002754464285714286,-0.4933413117678779,-2.29871131510348
-0.0002741964285714286,-0.4936791944628304,-2.298038699260364
-0.0002729464285714286,-0.4957064906325453,-2.299047623025038
-0.0002716964285714286,-0.4940170771577829,-2.297366083417249
-0.0002704464285714286,-0.4963822560224502,-2.298038699260364
-0.0002691964285714286,-0.4946928425476878,-2.297366083417249
-0.0002679464285714286,-0.4960443733274977,-2.297366083417249
-0.0002666964285714286,-0.4960443733274977,-2.297702391338807
-0.0002654464285714286,-0.4977337868022602,-2.297702391338807
-0.0002641964285714286,-0.4977337868022602,-2.298038699260364
-0.0002629464285714286,-0.4984095521921652,-2.297366083417249
-0.0002616964285714286,-0.4973959041073077,-2.297702391338807
-0.0002604464285714286,-0.4967201387174027,-2.297029775495691
-0.0002591964285714286,-0.4987474348871176,-2.296693467574134
-0.0002579464285714286,-0.4984095521921652,-2.296357159652576
-0.0002566964285714286,-0.4984095521921652,-2.29568454380946
-0.0002554464285714286,-0.4990853175820701,-2.296693467574134
-0.0002541964285714286,-0.4994232002770226,-2.297366083417249
-0.0002529464285714286,-0.4994232002770226,-2.296357159652576
-0.0002516964285714286,-0.4990853175820701,-2.295011927966345
-0.0002504464285714286,-0.4987474348871176,-2.295011927966345
-0.0002491964285714286,-0.4997610829719751,-2.29568454380946
-0.0002479464285714286,-0.4994232002770226,-2.294339312123229
-0.0002466964285714286,-0.4987474348871176,-2.295011927966345
-0.0002454464285714286,-0.4994232002770226,-2.293330388358556
-0.0002441964285714286,-0.4997610829719751,-2.294003004201672
-0.0002429464285714286,-0.4997610829719751,-2.294339312123229
-0.0002416964285714286,-0.4984095521921652,-2.293666696280114
-0.0002404464285714286,-0.4973959041073077,-2.293330388358556
-0.0002391964285714286,-0.4984095521921652,-2.292994080436999
-0.0002379464285714286,-0.4994232002770226,-2.291648848750767
-0.0002366964285714286,-0.4970580214123552,-2.289967309142979
-0.0002354464285714286,-0.4967201387174027,-2.290639924986094
-0.0002341964285714286,-0.4960443733274977,-2.289631001221421
-0.0002329464285714286,-0.4967201387174027,-2.290303617064537
-0.0002316964285714286,-0.4960443733274977,-2.289631001221421
-0.0002304464285714286,-0.4960443733274977,-2.289967309142979
-0.0002291964285714286,-0.4950307252426403,-2.28828576953519
-0.0002279464285714286,-0.4953686079375928,-2.286940537848959
-0.0002266964285714286,-0.4953686079375928,-2.287276845770517
-0.0002254464285714286,-0.4930034290729254,-2.28525899824117
-0.0002241964285714286,-0.4933413117678779,-2.28525899824117
-0.0002229464285714286,-0.4919897809880679,-2.284250074476498
-0.0002216964285714285,-0.4923276636830204,-2.284250074476498
-0.0002204464285714286,-0.4916518982931155,-2.283241150711824
-0.0002191964285714286,-0.4903003675133056,-2.282568534868709
-0.0002179464285714286,-0.4892867194284481,-2.281223303182478
-0.0002166964285714286,-0.4882730713435907,-2.281223303182478
-0.0002154464285714286,-0.4886109540385432,-2.28088699526092
-0.0002141964285714286,-0.4859078924789233,-2.279205455653131
-0.0002129464285714286,-0.4848942443940658,-2.277860223966901
-0.0002116964285714285,-0.4848942443940658,-2.277187608123785
-0.0002104464285714286,-0.4838805963092084,-2.276851300202227
-0.0002091964285714286,-0.4838805963092084,-2.276514992280669
-0.0002079464285714286,-0.4835427136142559,-2.275506068515996
-0.0002066964285714286,-0.480839652054636,-2.273824528908208
-0.0002054464285714286,-0.4798260039697786,-2.273151913065092
-0.0002041964285714286,-0.4784744731899687,-2.272142989300419
-0.0002029464285714286,-0.4784744731899687,-2.271806681378861
-0.0002016964285714286,-0.4771229424101587,-2.271470373457303
-0.0002004464285714286,-0.4757714116303488,-2.269452525927957
-0.0001991964285714286,-0.4740819981555864,-2.268107294241726
-0.0001979464285714286,-0.4737441154606339,-2.267770986320168
-0.0001966964285714286,-0.4730683500707289,-2.267098370477053
-0.0001954464285714286,-0.471716819290919,-2.26608944671238
-0.0001941964285714286,-0.4683379923413942,-2.264744215026149
-0.0001929464285714286,-0.4680001096464417,-2.26306267541836
-0.0001916964285714286,-0.4659728134767268,-2.262390059575245
-0.0001904464285714285,-0.4639455173070119,-2.261044827889013
-0.0001891964285714286,-0.463269751917107,-2.261044827889013
-0.0001879464285714286,-0.4636076346120594,-2.259363288281225
-0.0001866964285714286,-0.4598909249675822,-2.256672824908763
-0.0001854464285714286,-0.4585393941877722,-2.256672824908763
-0.0001841964285714286,-0.4588772768827247,-2.257009132830321
-0.0001829464285714286,-0.4571878634079623,-2.254654977379416
-0.0001816964285714286,-0.4541469191533899,-2.25263712985007
-0.0001804464285714285,-0.4524575056786275,-2.251964514006955
-0.0001791964285714286,-0.4497544441190077,-2.250282974399166
-0.0001779464285714286,-0.4484029133391977,-2.248937742712935
-0.0001766964285714286,-0.4490786787291027,-2.248601434791377
-0.0001754464285714286,-0.4460377344745304,-2.246247279340473
-0.0001741964285714286,-0.4460377344745304,-2.245910971418915
-0.0001729464285714286,-0.4416452594401481,-2.243893123889569
-0.0001716964285714286,-0.4392800805754807,-2.24221158428178
-0.0001704464285714285,-0.4386043151855757,-2.241538968438665
-0.0001691964285714286,-0.4362391363209084,-2.239857428830876
-0.0001679464285714286,-0.435225488236051,-2.239857428830876
-0.0001666964285714286,-0.4342118401511935,-2.237503273379972
-0.0001654464285714286,-0.4304951305067162,-2.235821733772184
-0.0001641964285714286,-0.4288057170319537,-2.23481281000751
-0.0001629464285714286,-0.4281299516420488,-2.233467578321279
-0.0001616964285714286,-0.425426890082429,-2.232458654556606
-0.0001604464285714286,-0.4223859458278566,-2.229768191184144
-0.0001591964285714286,-0.4210344150480467,-2.228422959497913
-0.0001579464285714286,-0.4186692361833793,-2.227077727811682
-0.0001566964285714286,-0.4159661746237595,-2.225732496125451
-0.0001554464285714286,-0.4139388784540445,-2.22438726443922
-0.0001541964285714286,-0.4112358168944247,-2.221360493145201
-0.0001529464285714286,-0.4088706380297573,-2.220351569380528
-0.0001516964285714286,-0.4098842861146147,-2.22001526145897
-0.0001504464285714286,-0.4054918110802325,-2.217661106008066
-0.0001491964285714285,-0.4034645149105176,-2.21698849016495
-0.0001479464285714286,-0.4014372187408027,-2.214298026792489
-0.0001466964285714286,-0.3980583917912779,-2.213961718870931
-0.0001454464285714286,-0.394679564841753,-2.210934947576911
-0.0001441964285714286,-0.3943416821468006,-2.209253407969122
-0.0001429464285714286,-0.3913007378922282,-2.208917100047564
-0.0001416964285714286,-0.3896113244174658,-2.206226636675103
-0.0001404464285714286,-0.3852188493830835,-2.204545097067314
-0.0001391964285714285,-0.3848809666881311,-2.203872481224199
-0.0001379464285714286,-0.3821779051285112,-2.202863557459525
-0.0001366964285714286,-0.3798127262638438,-2.200173094087063
-0.0001354464285714286,-0.3750823685345091,-2.197482630714601
-0.0001341964285714286,-0.3737308377546992,-2.195801091106813
-0.0001329464285714286,-0.3717035415849843,-2.194119551499024
-0.0001316964285714286,-0.367311066550602,-2.19176539604812
-0.0001304464285714286,-0.3656216530758396,-2.190420164361889
-0.0001291964285714286,-0.3622428261263148,-2.188402316832543
-0.0001279464285714286,-0.3598776472616474,-2.18739339306787
-0.0001266964285714286,-0.35751246839698,-2.185039237616965
-0.0001254464285714286,-0.3541336414474552,-2.183021390087619
-0.0001241964285714286,-0.3521063452777403,-2.181676158401388
-0.0001229464285714286,-0.3500790491080254,-2.179658310872042
-0.0001216964285714286,-0.347713870243358,-2.177976771264253
-0.0001204464285714286,-0.3433213952089758,-2.176295231656464
-0.0001191964285714286,-0.3399425682594509,-2.172932152440887
-0.0001179464285714286,-0.3382531547846885,-2.171923228676214
-0.0001166964285714286,-0.3355500932250687,-2.170914304911541
-0.0001154464285714286,-0.3314955008856389,-2.167551225695963
-0.0001141964285714286,-0.3284545566310665,-2.165869686088175
-0.0001129464285714286,-0.3264272604613516,-2.164860762323501
-0.0001116964285714286,-0.3240620815966843,-2.162842914794155
-0.0001104464285714286,-0.3193317238673495,-2.159816143500135
-0.0001091964285714286,-0.3159528969178247,-2.157798295970789
-0.0001079464285714286,-0.3135877180531573,-2.155780448441442
-0.0001066964285714286,-0.3095331257137275,-2.153762600912096
-0.0001054464285714286,-0.3088573603238225,-2.153089985068981
-0.0001041964285714286,-0.3048027679843928,-2.150399521696519
-0.0001029464285714286,-0.3017618237298204,-2.149054290010288
-0.0001016964285714286,-0.2983829967802956,-2.147036442480941
-0.0001004464285714286,-0.2953420525257233,-2.14434597910848
-9.919642857142858e-05,-0.2923011082711509,-2.14131920781446
-9.794642857142858e-05,-0.2879086332367686,-2.139637668206671
-9.669642857142857e-05,-0.2848676889821963,-2.138628744441998
-9.544642857142857e-05,-0.2828403928124814,-2.136947204834209
